Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-09,47.76205712607587,49.1803543344866,47.06440920907618,47.38640213012695,23865400,0.0,0.0
2007-08-10,46.305424000699595,47.83104804895153,45.3241150381245,46.02176284790039,23334300,0.0,0.0
2007-08-13,47.570387584212185,48.398366735326256,45.63843915613531,45.72277069091797,15439500,0.0,0.0
2007-08-14,46.12908873994752,46.26708525487773,43.62215887593445,44.14347839355469,19214600,0.0,0.0
2007-08-15,43.96715968303116,45.53878677850543,43.22351483600941,43.41517639160156,14947200,0.0,0.0
2007-08-16,42.79418891679872,45.837775143375566,42.08887584513624,45.20912551879883,22913900,0.0,0.0
2007-08-17,48.00737697243555,48.452033105030395,46.86507594474126,47.7083854675293,23742800,0.0,0.0
2007-08-20,47.92304969786264,48.467370688682855,46.81908029127802,48.038047790527344,14072100,0.0,0.0
2007-08-21,48.03038490931171,48.98869264553482,47.378733893966114,48.214378356933594,10226200,0.0,0.0
2007-08-22,48.95803208283181,49.44868523585294,47.98439095282646,49.13435745239258,10784600,0.0,0.0
2007-08-23,49.61734826016145,49.77067517679828,48.20671898562894,49.30302047729492,11323400,0.0,0.0
2007-08-24,49.23401308353599,49.64033457743451,48.37536735275642,49.479339599609375,7126700,0.0,0.0
2007-08-27,49.364342793898125,49.37967899163791,48.643696499838434,48.85835647583008,8576100,0.0,0.0
2007-08-28,47.95371769659719,48.18371096436165,46.50475689270572,46.589088439941406,10481800,0.0,0.0
2007-08-29,46.918753128399786,47.11807987529097,45.89144699167565,46.92641830444336,9787100,0.0,0.0
2007-08-30,45.83011068653202,46.69642174516583,45.65378240460182,46.121437072753906,8662400,0.0,0.0
2007-08-31,47.49373341395012,48.19904652515431,46.86508375412961,47.81572341918945,10375600,0.0,0.0
2007-09-04,47.94605802342515,49.87034178263354,47.58573334371575,49.011695861816406,8798000,0.0,0.0
2007-09-05,48.605362831578006,48.636026452260474,47.470724055168084,47.96138000488281,8051200,0.0,0.0
2007-09-06,48.21437774191518,48.237376191443765,46.865081753314705,47.91538619995117,7138100,0.0,0.0
2007-09-07,46.84974847878795,48.7126989282039,46.412760390606245,47.91538619995117,11879900,0.0,0.0
2007-09-10,48.56704596068917,49.10370192459836,47.3020812155562,48.36005401611328,7934200,0.0,0.0
2007-09-11,48.57471475286621,49.249361456722134,48.37538505777672,48.712711334228516,6765400,0.0,0.0
2007-09-12,48.29105682123343,48.9887049108939,48.114725580039774,48.6513786315918,7378000,0.0,0.0
2007-09-13,49.50234075473412,51.503287637099426,49.07302079038001,51.20429611206055,12243300,0.0,0.0
2007-09-14,50.63698268449342,50.84397458015028,49.77066875503711,50.682979583740234,7644000,0.0,0.0
2007-09-17,50.230656922952456,50.337992773084814,49.05002398648354,49.76300811767578,7660900,0.0,0.0
2007-09-18,50.774981521196196,53.11324897342057,49.68633944787296,52.52293395996094,17094400,0.0,0.0
2007-09-19,52.959917349535964,53.565568508820924,50.93597198513741,51.38829040527344,17633900,0.0,0.0
2007-09-20,51.81761978306846,51.81761978306846,48.57470926125286,49.54834747314453,17066900,0.0,0.0
2007-09-21,49.88567596490909,49.88567596490909,48.41371642966349,49.40269088745117,13310300,0.0,0.0
2007-09-24,49.76301771664596,49.83201308106155,47.61640558276584,47.75440216064453,8230000,0.0,0.0
2007-09-25,47.47073090187933,47.49373227636206,46.38209471078571,47.049076080322266,10411100,0.0,0.0
2007-09-26,47.332744086178366,49.28002347530666,46.61209468886902,48.275718688964844,14916100,0.0,0.0
2007-09-27,48.10703813976105,49.81666135161443,48.0840396948243,49.487003326416016,10021900,0.0,0.0
2007-09-28,49.30301839851641,49.487017709578915,47.83872710451916,48.29871368408203,13313800,0.0,0.0
2007-10-01,47.99206199552019,49.44102317907358,47.99206199552019,49.073036193847656,9371500,0.0,0.0
2007-10-02,49.42568829814187,51.119975933012384,49.23402672158574,50.67531967163086,10851700,0.0,0.0
2007-10-03,50.598660483289116,51.786964697894504,50.40699889054939,51.36530685424805,9141500,0.0,0.0
2007-10-04,51.4956200047805,51.82527808012505,50.843971953251746,51.449623107910156,7590500,0.0,0.0
2007-10-05,52.07828210321001,52.821929931640625,51.372968928448834,52.821929931640625,8303900,0.0,0.0
2007-10-08,52.630267088561816,52.745265197742086,51.95561463419586,52.0859489440918,5028500,0.0,0.0
2007-10-09,52.54593458995954,53.07492237327939,51.112303999174365,52.967586517333984,7969700,0.0,0.0
2007-10-10,52.6905021349463,53.12150641410559,51.5821987062591,51.97472381591797,7604300,0.27,0.0
2007-10-11,52.32106968639989,52.636624701691495,50.927992268085504,51.61298370361328,8421000,0.0,0.0
2007-10-12,51.94395454008682,52.1286757553912,51.251264662682644,51.759239196777344,4498800,0.0,0.0
2007-10-15,51.713056195827015,51.83619778728785,50.18913863153871,50.87413024902344,6848700,0.0,0.0
2007-10-16,50.3661548580885,50.73558545470407,49.8043049077441,50.25840377807617,8264700,0.0,0.0
2007-10-17,50.7894626288037,51.20507646736322,49.350213497192726,50.65092468261719,9583600,0.0,0.0
2007-10-18,49.888975975058756,50.85874173560911,49.16550221502698,50.33537673950195,8384100,0.0,0.0
2007-10-19,50.04288771665357,50.40462594379395,47.29522680921241,47.6800537109375,16036400,0.0,0.0
2007-10-22,47.680078789407524,48.788379792354355,47.24137612557454,48.17265701293945,10225500,0.0,0.0
2007-10-23,48.77297194180938,49.19628104405514,47.341415067744485,48.96538543701172,9077300,0.0,0.0
2007-10-24,48.45739801754352,48.87301173536518,46.179223686959226,48.40352249145508,12739000,0.0,0.0
2007-10-25,48.457418827398214,48.819157174478605,46.56407054778068,47.71855163574219,16626000,0.0,0.0
2007-10-26,48.97308448254918,50.027509632729085,48.43432609930501,49.858184814453125,11332700,0.0,0.0
2007-10-29,49.90435384339485,51.16659158562841,49.74272723620474,51.00495910644531,8606800,0.0,0.0
2007-10-30,50.735580142474674,51.52832266470196,49.88896208588222,50.40462875366211,9055300,0.0,0.0
2007-10-31,50.96648500700475,52.02860533363569,49.46565629607684,51.76692581176758,16782800,0.0,0.0
2007-11-01,50.04290068581529,50.04290068581529,47.764728477825045,48.04180145263672,15660700,0.0,0.0
2007-11-02,48.003307837698095,48.003307837698095,43.777910018297014,45.332611083984375,28807100,0.0,0.0
2007-11-05,44.54755712180192,44.70918369468436,41.71523126178436,42.78504943847656,26713600,0.0,0.0
2007-11-06,42.82354819254556,43.35461133285235,40.653124142240195,41.95383834838867,27876000,0.0,0.0
2007-11-07,40.54537592369943,41.09182959907267,38.54427655157343,39.398590087890625,30047400,0.0,0.0
2007-11-08,40.960992772172794,41.57671547445325,39.12921516389066,41.315032958984375,32757300,0.0,0.0
2007-11-09,39.829587903609216,43.18527925761477,39.829587903609216,41.715240478515625,21374900,0.0,0.0
2007-11-12,41.176485686939564,42.87742018544308,40.8686229373114,41.38429260253906,14061000,0.0,0.0
2007-11-13,41.86919112282903,43.13142358533821,40.60695572432197,42.99288558959961,17707100,0.0,0.0
2007-11-14,44.06268901992807,44.7168937087073,42.34636104885137,42.80045700073242,15193800,0.0,0.0
2007-11-15,42.1539390139645,43.03903912311518,40.12205345000576,40.99945831298828,19456000,0.0,0.0
2007-11-16,41.22267032675381,41.35351010074378,39.89116922581085,40.714698791503906,11804100,0.0,0.0
2007-11-19,40.0373893013962,40.39912751131223,38.86751522353656,39.35239791870117,11741300,0.0,0.0
2007-11-20,39.059941087398244,39.68336189373241,37.49754438342137,38.81365203857422,19281900,0.0,0.0
2007-11-21,37.99011839824747,38.24410266805268,36.604741913500334,37.33591079711914,19768200,0.0,0.0
2007-11-23,37.6591698336155,38.675112861975705,37.6591698336155,38.39803695678711,5986000,0.0,0.0
2007-11-26,38.47500993198881,38.47500993198881,36.88952142156487,36.90491485595703,10141800,0.0,0.0
2007-11-27,37.174288651577726,38.713596694591274,37.09732442382589,38.32876968383789,15862100,0.0,0.0
2007-11-28,38.72129906153727,41.26885226886653,38.636636640266985,41.17649459838867,19738600,0.0,0.0
2007-11-29,40.94557882176401,41.12259882647363,39.89115403893022,40.28367614746094,10439700,0.0,0.0
2007-11-30,41.73062967860219,42.48489004491602,40.183623907451356,40.576148986816406,17838100,0.0,0.0
2007-12-03,39.86038563956185,40.60694810315076,39.46786041330621,40.23751449584961,9360300,0.0,0.0
2007-12-04,39.2138712189952,39.244658083109876,37.797707765686745,38.490394592285156,17126100,0.0,0.0
2007-12-05,39.07532754919998,39.45245630343608,37.92084673778929,38.56735610961914,10375100,0.0,0.0
2007-12-06,38.02861001637181,39.752636539939864,37.88237679028244,39.698760986328125,11061200,0.0,0.0
2007-12-07,39.7218421420331,40.868624921275085,39.62948448705986,39.78341293334961,10274600,0.0,0.0
2007-12-10,40.345258799457106,41.95383567836698,39.85268073938846,41.84608459472656,16518200,0.0,0.0
2007-12-11,41.92304993573426,42.246303172653946,38.4442138671875,38.4442138671875,23332300,0.0,0.0
2007-12-12,39.82958682139832,40.36064692205825,37.5975894772982,38.76746368408203,22486200,0.0,0.0
2007-12-13,38.336477779821244,38.829056011178466,36.55088022315239,38.63664245605469,20173600,0.0,0.0
2007-12-14,38.097873719564234,39.360105833644816,37.67456459876849,38.71359634399414,13465400,0.0,0.0
2007-12-17,38.49810738288479,39.09843678090721,37.49755740751474,38.120975494384766,13994200,0.0,0.0
2007-12-18,37.659171606762996,38.39803876472349,36.366152612333586,36.99726867675781,24012100,0.0,0.0
2007-12-19,37.57451141990353,39.537128708978095,36.866431085585326,38.54427719116211,36264900,0.0,0.0
2007-12-20,38.90600859703534,40.422227896454324,38.09017724688866,39.53712463378906,29675600,0.0,0.0
2007-12-21,40.08357927404286,42.254003186218334,40.08357927404286,41.84608459472656,31172000,0.0,0.0
2007-12-24,41.484350874358306,42.63113366531949,41.30732787452161,42.30788040161133,5522400,0.0,0.0
2007-12-26,42.06158924327412,42.4387180319384,41.48434878487235,42.33096694946289,6960200,0.0,0.0
2007-12-27,42.03848643867799,42.17702434669821,40.79934344805048,41.03793716430664,10933000,0.0,0.0
2007-12-28,41.2072684625491,41.53052167520434,39.975820522156745,40.96097946166992,9002600,0.0,0.0
2007-12-31,40.791646064476495,41.44585053450844,39.95272341476724,40.87630844116211,8019200,0.0,0.0
2008-01-02,40.77627161410321,41.09952784497234,38.721296689853204,39.21387481689453,17624100,0.0,0.0
2008-01-03,39.41396069682427,39.93732538694693,38.9290810360306,39.206153869628906,11422200,0.0,0.0
2008-01-04,38.42111997400365,39.01375380919838,37.60528874674578,37.94393539428711,14448500,0.0,0.0
2008-01-07,38.097871105244344,38.359553569669735,36.90490805177445,37.181983947753906,18767500,0.0,0.0
2008-01-08,37.443673973026876,37.68996305563034,35.311731716242654,35.711952209472656,22467500,0.0,0.0
2008-01-09,35.45648391124661,37.16737470355623,34.79070665551429,36.95061111450195,20061800,0.27,0.0
2008-01-10,36.044842612944926,38.034430924434865,35.54937839275582,37.47703552246094,20270800,0.0,0.0
2008-01-11,37.105439252811564,38.54537539339489,36.83448479761882,37.461551666259766,15874500,0.0,0.0
2008-01-14,37.879589022043426,38.31311899833079,37.616374920937055,37.85636520385742,10954300,0.0,0.0
2008-01-15,36.96608452536887,37.60863777862497,36.11451098459113,36.486106872558594,12448800,0.0,0.0
2008-01-16,36.24610773569821,37.771201220330504,36.2383674486023,36.6873779296875,15582700,0.0,0.0
2008-01-17,36.81897726415487,37.14412239844555,34.83713055183874,35.030670166015625,18516000,0.0,0.0
2008-01-18,35.262942594137634,36.037101610268785,33.73010809657982,34.92231369018555,19736300,0.0,0.0
2008-01-22,33.172708176675876,38.80858706058905,32.95594462647294,37.56993103027344,36857100,0.0,0.0
2008-01-23,36.37771907526151,40.32592731422518,35.99838000803521,40.02400588989258,27599200,0.0,0.0
2008-01-24,40.178844198399595,40.32593331200287,38.94018830650216,39.66015625,16341300,0.0,0.0
2008-01-25,39.954338171144066,40.55818112081565,37.21381517109646,37.84862518310547,19071500,0.0,0.0
2008-01-28,37.82538662502707,38.46019638969496,37.167350096065164,38.39052200317383,12982300,0.0,0.0
2008-01-29,38.03441186415352,38.87050159494055,37.6241058085706,38.28988265991211,12291100,0.0,0.0
2008-01-30,38.19698697173786,39.57498838990254,37.50024302256424,37.647335052490234,16018700,0.0,0.0
2008-01-31,37.05898041622579,38.7311632829561,35.95967635296688,38.19699478149414,22824300,0.0,0.0
2008-02-01,37.96476250720739,38.28216761618779,36.91964596311394,37.35317611694336,26818300,0.0,0.0
2008-02-04,37.21380549422632,37.438312208020704,36.74931149267593,37.182838439941406,10749700,0.0,0.0
2008-02-05,36.30806034022601,36.540307462759806,35.1855291359332,35.270687103271484,13172400,0.0,0.0
2008-02-06,35.533886589126396,35.85129154762704,34.38038879173753,34.79843521118164,12474000,0.0,0.0
2008-02-07,34.49651307166401,35.75838963868344,34.357164268050155,34.74424362182617,17074600,0.0,0.0
2008-02-08,34.496516563632454,34.744247138871565,33.180446036936296,33.435916900634766,17177100,0.0,0.0
2008-02-11,33.83073985799913,33.83073985799913,32.630794319014996,32.92497253417969,14941100,0.0,0.0
2008-02-12,33.09529048772929,33.745584032983864,32.71595135583844,33.06432342529297,18691400,0.0,0.0
2008-02-13,32.901749042685694,33.575266372668686,32.437254943355654,33.46688461303711,19850100,0.0,0.0
2008-02-14,33.025615041204375,33.86170798175256,32.61531181288806,32.99464797973633,20165600,0.0,0.0
2008-02-15,32.63078839796213,33.273338544155095,32.39853843956909,32.762393951416016,23014400,0.0,0.0
2008-02-19,33.11850884065932,33.350758817409535,32.026945172021605,32.11984634399414,17433900,0.0,0.0
2008-02-20,31.856657162407835,33.80753604774878,31.55473254728314,33.714637756347656,19134400,0.0,0.0
2008-02-21,34.06297847192252,34.27974193536239,33.273336343873545,33.42042541503906,13388700,0.0,0.0
2008-02-22,33.451400129434,34.27974978665024,32.73143222876098,34.21007537841797,12847800,0.0,0.0
2008-02-25,34.0242722344944,35.18551017455782,33.66815997497167,35.05390167236328,14734800,0.0,0.0
2008-02-26,34.81392604857875,35.386801970439265,34.25653070563833,34.782958984375,15693400,0.0,0.0
2008-02-27,34.43457873477534,35.93644555456551,34.302973172869784,35.518402099609375,12172500,0.0,0.0
2008-02-28,35.16229338570403,35.2861616361815,34.086213061724955,34.37265396118164,10733600,0.0,0.0
2008-02-29,33.753317519393846,34.0629821749843,32.46047393164293,32.60756301879883,15564300,0.0,0.0
2008-03-03,32.63079590157772,32.67724354139248,31.78696265782453,32.18952560424805,16895200,0.0,0.0
2008-03-04,31.82566671886705,32.290160788088706,31.221823838242653,32.0114631652832,13558800,0.0,0.0
2008-03-05,32.0501754228773,32.87078185883395,31.65535278206143,32.104366302490234,13105900,0.0,0.0
2008-03-06,31.624370285541186,32.08112387161012,30.625708167848103,30.71086311340332,16193500,0.0,0.0
2008-03-07,30.277346459133597,31.763729707787213,29.890267118982425,30.85796546936035,17079800,0.0,0.0
2008-03-10,30.950876910470175,31.508272343499844,29.55739128107827,29.65028953552246,21098300,0.0,0.0
2008-03-11,31.322460635444582,33.04109391323915,30.695393971629564,32.894004821777344,29294900,0.0,0.0
2008-03-12,32.8243361416583,33.56752792256382,31.616647282800617,31.748252868652344,16000700,0.0,0.0
2008-03-13,30.98183257922147,32.5301500317372,30.362506188851416,32.20500183105469,19445600,0.0,0.0
2008-03-14,32.55337396489847,33.01787097422266,29.81285135538367,30.617977142333984,30910600,0.0,0.0
2008-03-17,27.683917877254693,29.31739344659654,25.98077084973726,28.163898468017578,49435100,0.0,0.0
2008-03-18,30.517334955459667,33.6062295102682,29.758659773425194,33.180442810058594,42966900,0.0,0.0
2008-03-19,35.03842092252406,36.43964921107096,33.350757699464005,33.6371955871582,40282100,0.0,0.0
2008-03-20,33.59073888297238,38.74663468804187,33.35075162342967,38.45245361328125,44450200,0.0,0.0
2008-03-24,38.313124696053386,40.101429838675536,37.54670609694261,37.7402458190918,29519000,0.0,0.0
2008-03-25,37.88732765752874,38.92470048684731,37.376383007457285,38.28215026855469,16657000,0.0,0.0
2008-03-26,37.701531769699365,37.85636411055765,36.42416864909515,36.997047424316406,15984300,0.0,0.0
2008-03-27,37.29896369556132,37.794424755097964,35.015195105652516,35.371307373046875,25482100,0.0,0.0
2008-03-28,35.45648236945937,36.00613456247877,34.24879619360631,34.6358757019043,15430100,0.0,0.0
2008-03-31,34.52747119117977,36.19191330520474,34.28748392346961,35.37904739379883,15426700,0.0,0.0
2008-04-01,37.182843718942685,38.08861098969655,36.803507586229486,37.81765365600586,21696300,0.0,0.0
2008-04-02,37.84087587756614,38.831798010798344,37.670560028474014,38.003448486328125,13723000,0.0,0.0
2008-04-03,37.71701606309687,38.514398647874025,36.96608111429115,37.84088134765625,11975700,0.0,0.0
2008-04-04,37.840885669992204,37.93378390572761,36.66416385567763,36.84996032714844,13185300,0.0,0.0
2008-04-07,37.21381792032414,37.949269462671545,36.40095166959567,37.22930145263672,10753800,0.0,0.0
2008-04-08,37.11317094261568,37.538960635222715,36.40094628076644,36.865440368652344,11016500,0.0,0.0
2008-04-09,36.772015814604444,37.433804887435734,35.55744042342405,35.89222717285156,14166000,0.27,0.0
2008-04-10,35.61193217975408,36.06350299883947,34.43628522537194,34.59978485107422,16609200,0.0,0.0
2008-04-11,34.15599878211574,35.308286536684506,33.80564031653255,33.96914291381836,14168600,0.0,0.0
2008-04-14,33.86793073674701,34.140430140873455,33.08157319196731,33.45528793334961,10709500,0.0,0.0
2008-04-15,33.751151583340025,34.202725525844954,33.112721710849335,33.88351058959961,11955000,0.0,0.0
2008-04-16,34.794442401545346,35.487375187009555,33.95358471685808,35.36280059814453,14045300,0.0,0.0
2008-04-17,34.91122835932962,36.530659347039276,34.91122835932962,36.14137268066406,13448600,0.0,0.0
2008-04-18,37.16129639390188,38.14230023405436,37.044512202469086,37.192440032958984,15776400,0.0,0.0
2008-04-21,37.16908362724747,37.32479588181492,36.47615102633043,36.748653411865234,11768600,0.0,0.0
2008-04-22,36.74086380004883,37.06007865468295,35.9778625126312,36.74086380004883,12605200,0.0,0.0
2008-04-23,36.65523777379719,37.51945176892119,36.53066317627819,36.88880920410156,11054000,0.0,0.0
2008-04-24,37.22357180228012,39.59821857777775,37.192428173154,39.2322883605957,17436600,0.0,0.0
2008-04-25,39.769521062978164,40.13544845271313,38.679517379035595,39.43473434448242,14537000,0.0,0.0
2008-04-28,39.68387395652799,39.77730190186418,38.83522911383718,38.858585357666016,8131500,0.0,0.0
2008-04-29,38.734008034550435,38.96757934829239,37.6673638207826,38.118934631347656,11470100,0.0,0.0
2008-04-30,38.19679561667047,38.62501020817604,37.53500672977956,37.83864974975586,15257100,0.0,0.0
2008-05-01,38.04107052010639,39.70721596991535,37.581712412634026,39.18557357788086,12492300,0.0,0.0
2008-05-02,39.90187883881862,40.03423486496646,38.508232016326005,39.170021057128906,13613400,0.0,0.0
2008-05-05,38.796311467941614,39.24788246666808,37.776379309922795,37.93209457397461,11369600,0.0,0.0
2008-05-06,37.51944101517105,38.52380114463615,36.91993930153732,38.18901443481445,10489800,0.0,0.0
2008-05-07,38.36031695769722,38.53160407924874,36.62409839749979,36.75645446777344,11152800,0.0,0.0
2008-05-08,37.013372347953585,37.013372347953585,35.32386688161845,36.18808364868164,12711400,0.0,0.0
2008-05-09,35.970084900807514,36.99001396194006,35.495154741033765,35.783226013183594,10807700,0.0,0.0
2008-05-12,36.13357848901804,37.47272520985021,35.8610790842072,37.0990104675293,10583400,0.0,0.0
2008-05-13,37.067868350820476,37.30143970310248,36.14136439640526,36.2892951965332,8922500,0.0,0.0
2008-05-14,36.48394957401373,37.20023566805554,36.016803757444826,36.561805725097656,10480200,0.0,0.0
2008-05-15,36.67081020475145,37.20802781386721,36.2581672053037,37.1457405090332,8657100,0.0,0.0
2008-05-16,37.169100445145524,37.29367208717693,36.32823963391687,36.75645446777344,6489100,0.0,0.0
2008-05-19,36.8342902173103,37.17686127292152,35.79100226383483,35.97007369995117,9152400,0.0,0.0
2008-05-20,35.68979807352704,35.74429796369215,34.483010124123226,34.88008117675781,12986400,0.0,0.0
2008-05-21,34.880080122109355,34.942367406141145,33.12050592850758,33.39300537109375,20105800,0.0,0.0
2008-05-22,32.91029013039393,33.976934602558266,32.89471830970278,33.439720153808594,15192500,0.0,0.0
2008-05-23,33.21393661030294,33.31515197015046,32.33414795628983,32.56772232055664,10991100,0.0,0.0
2008-05-27,32.20179087945203,33.08157950498452,32.01493198809188,32.88693618774414,10523100,0.0,0.0
2008-05-28,33.182781036122506,33.29956817626953,32.513207768656315,33.29956817626953,12121200,0.0,0.0
2008-05-29,33.17500075577265,34.483003820676736,33.07378541967321,34.08592987060547,10044800,0.0,0.0
2008-05-30,34.397370297480315,34.65429795451228,34.078155347821465,34.43629837036133,9472200,0.0,0.0
2008-06-02,34.412939498837396,34.67765453229081,32.93364908188806,33.5565071105957,15502600,0.0,0.0
2008-06-03,33.82899639756887,34.21828288552704,32.36527837124051,33.206138610839844,16031000,0.0,0.0
2008-06-04,33.47863963111456,34.389568632676976,33.315140010837254,33.75892639160156,15419000,0.0,0.0
2008-06-05,33.883502619769565,34.887862659774534,33.68885933930445,34.716575622558594,13548200,0.0,0.0
2008-06-06,34.381793981589155,34.467437512749136,31.6645720812481,31.773574829101562,24261300,0.0,0.0
2008-06-09,31.874793135667467,32.123936379882046,30.154146677178733,30.668004989624023,22427200,0.0,0.0
2008-06-10,30.325434541348706,31.033936216953055,29.757076315426257,30.543434143066406,22014900,0.0,0.0
2008-06-11,30.520070698953088,30.76921389077955,28.729352893942455,28.908424377441406,25041100,0.0,0.0
2008-06-12,29.398921970566263,31.212998905611844,29.37556572557252,29.88163948059082,25077300,0.0,0.0
2008-06-13,30.309858064841656,31.960432588841858,30.013999386476076,31.952648162841797,25572100,0.0,0.0
2008-06-16,32.326359637915274,33.57986296579772,32.13171633780983,32.92586135864258,18126500,0.0,0.0
2008-06-17,33.55650477862351,33.836791614569066,30.940501239847695,31.60228729248047,25995800,0.0,0.0
2008-06-18,29.492345623624974,32.46649420084684,29.134199791849685,31.680133819580078,41563300,0.0,0.0
2008-06-19,31.633443009421633,31.67237109149128,30.04515231279292,31.290868759155273,27248800,0.0,0.0
2008-06-20,30.93271666762075,31.057288276074956,29.982856296894024,30.115215301513672,23897700,0.0,0.0
2008-06-23,30.278715761007994,30.278715761007994,29.07971214247474,29.165355682373047,17296300,0.0,0.0
2008-06-24,29.19649142651015,30.558994359747288,28.542489899755495,29.920564651489258,21551100,0.0,0.0
2008-06-25,30.35656302467362,30.753633953722865,29.546846379922616,29.72591781616211,23605600,0.0,0.0
2008-06-26,29.196502757602364,29.7259329118753,28.565857228830286,28.67486000061035,21958700,0.0,0.0
2008-06-27,28.768279769580662,29.19649442717503,28.083134535417074,28.5814208984375,25884800,0.0,0.0
2008-06-30,28.41013404019043,29.26656327165925,27.810632390153977,28.083131790161133,18433700,0.0,0.0
2008-07-01,27.639351522283146,28.744924157564213,27.14106509680315,28.49578094482422,24814600,0.0,0.0
2008-07-02,28.48020694283011,28.822778055896446,27.833989809749017,27.927417755126953,17818800,0.0,0.0
2008-07-03,28.051988887477744,28.44906284647959,27.654917898496684,27.958560943603516,9268800,0.0,0.0
2008-07-07,28.04420086459366,28.41013113867731,26.53377025734651,27.304555892944336,22913800,0.0,0.0
2008-07-08,27.53034863504848,28.542493193979755,26.557132141841283,28.410137176513672,26886100,0.0,0.0
2008-07-09,28.61406533924977,28.81800498310392,26.198186348276288,26.660968780517578,26145700,0.27,0.0
2008-07-10,26.449200630322498,27.32770227275362,25.70404167811825,26.28447914123535,29068200,0.0,0.0
2008-07-11,25.75893968399642,26.982568828175587,25.398126997742793,26.229564666748047,31936400,0.0,0.0
2008-07-14,26.919813262180455,27.21003185897858,24.77846481997976,24.90396499633789,23739900,0.0,0.0
2008-07-15,24.645127515031604,25.555006289516665,23.217561491882435,24.315689086914062,36155700,0.0,0.0
2008-07-16,25.296155865268588,27.539474352531116,24.331372605280396,27.49241065979004,33824200,0.0,0.0
2008-07-17,28.31600213522227,31.492730664544542,28.221877754194686,30.05731964111328,53727300,0.0,0.0
2008-07-18,30.935819209337133,31.194664983671025,29.069004622264696,30.2534122467041,21280500,0.0,0.0
2008-07-21,30.43382513706894,30.708358865546373,28.237570270052533,28.5983829498291,22337200,0.0,0.0
2008-07-22,28.112068753067856,30.527948095325627,27.766943987648308,30.33185386657715,19000900,0.0,0.0
2008-07-23,30.4887329914292,31.649610586248645,29.72004389454176,30.676984786987305,20744700,0.0,0.0
2008-07-24,30.708359232512418,31.006420323458062,28.778789633625,29.2101993560791,17389700,0.0,0.0
2008-07-25,29.265109396415095,29.453358216559852,28.182668208019084,28.825857162475586,15356000,0.0,0.0
2008-07-28,28.716048948753212,29.41414415802449,27.139449146272675,27.421825408935547,18664300,0.0,0.0
2008-07-29,27.986566242623567,28.747412744485725,26.62959465141307,28.6297550201416,25001500,0.0,0.0
2008-07-30,29.123926026054615,30.94368087520145,29.06117441435088,30.276958465576172,25573900,0.0,0.0
2008-07-31,29.88476942127,31.563339103263292,29.727896378683525,30.96721076965332,17235700,0.0,0.0
2008-08-01,31.116241549117973,32.73205963032517,30.70836804528073,32.24574661254883,19549100,0.0,0.0
2008-08-04,31.814331938529726,33.3438646823661,31.453516247420925,32.53595733642578,18233300,0.0,0.0
2008-08-05,32.873235338701114,34.308646483572055,32.59085917956845,33.88508224487305,20017200,0.0,0.0
2008-08-06,33.64979057575126,34.1204158037659,33.17131989837778,33.869415283203125,12978600,0.0,0.0
2008-08-07,33.234047322345866,34.198830518561245,33.147765387437445,33.461517333984375,21930500,0.0,0.0
2008-08-08,33.44584357636534,35.8930996206414,33.41446777001475,35.32835006713867,23077500,0.0,0.0
2008-08-11,35.11656557248239,36.53628929956658,34.75575279946477,35.60287857055664,16618300,0.0,0.0
2008-08-12,34.73221545522102,34.787121610357836,32.402617608550045,33.33602523803711,23164700,0.0,0.0
2008-08-13,33.05365333221735,33.20268690890174,30.598551962178767,31.49274444580078,29494200,0.0,0.0
2008-08-14,31.429986265102833,32.13592676453836,31.053485662790823,31.8770809173584,14861600,0.0,0.0
2008-08-15,31.924127223609005,32.45750353436062,31.586845056746686,32.06531524658203,10677700,0.0,0.0
2008-08-18,32.12025289021369,32.12025289021369,30.818186616631387,31.053499221801758,13122200,0.0,0.0
2008-08-19,30.590708948630216,30.590708948630216,29.3357067014484,29.869083404541016,17941800,0.0,0.0
2008-08-20,30.127922400857337,30.261268055414025,28.39444983674734,29.335702896118164,26613500,0.0,0.0
2008-08-21,28.668979637607613,29.44551420815784,28.551324879267867,29.069013595581055,15685600,0.0,0.0
2008-08-22,29.829862126851527,30.692678789168532,29.696519447276778,30.504426956176758,15628500,0.0,0.0
2008-08-25,30.049491161360987,30.33970988323072,29.767114894823294,29.978897094726562,12318000,0.0,0.0
2008-08-26,29.955357158770894,30.433827617195313,29.625920248344098,30.261266708374023,8475600,0.0,0.0
2008-08-27,30.300478398348403,30.747572961189146,29.81416259948006,30.629915237426758,9599500,0.0,0.0
2008-08-28,30.982897095436776,32.01043222818504,30.708366292721493,31.84571075439453,12267300,0.0,0.0
2008-08-29,31.437836392428643,32.386931989105136,31.38292724126371,32.026119232177734,10499700,0.0,0.0
2008-09-02,32.91245643373236,33.74389708624293,31.79079714461816,32.39476776123047,16819100,0.0,0.0
2008-09-03,32.214357961530105,33.163453260531,31.94766970480189,33.077171325683594,12350700,0.0,0.0
2008-09-04,32.47320034817424,33.234043800867056,31.33585340265529,31.641759872436523,18916200,0.0,0.0
2008-09-05,31.014263935546293,32.55948442334386,31.014263935546293,32.441829681396484,16761700,0.0,0.0
2008-09-08,34.70084149678225,34.90477821022375,32.66930484755695,33.93999481201172,26428700,0.0,0.0
2008-09-09,33.422303744711876,33.885086284649894,31.422143035277006,31.688831329345703,27418000,0.0,0.0
