Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-24,47.34953712961981,47.44649315839434,47.34953712961981,47.41123580932617,36600,0.0,0
2015-11-25,47.384783742759915,47.42004108634165,47.323085072654564,47.40241241455078,56300,0.0,0
2015-11-27,47.42004846543028,47.44649315839434,47.393607134792084,47.41123580932617,26400,0.0,0
2015-11-30,47.490552656493364,47.490552656493364,47.34952665374794,47.39359664916992,40900,0.0,0
2015-12-01,47.42005487959482,47.605150943750495,47.40242620267624,47.56108093261719,211700,0.0,0
2015-12-02,47.46410535531434,47.472921371308274,47.37596536932464,47.43766403198242,165100,0.0,0
2015-12-03,47.32308984537478,47.32308984537478,47.05866646649435,47.120365142822266,94700,0.0,0
2015-12-04,47.182065954489424,47.30546331272989,47.14681196808203,47.217323303222656,42800,0.0,0
2015-12-07,47.173259255320716,47.314285305736014,47.13800190213533,47.243770599365234,65500,0.0,0
2015-12-08,47.21732068372642,47.2966480328124,47.164434663560556,47.261390686035156,62800,0.0,0
2015-12-09,47.190881032517936,47.24376369223822,47.0939250065964,47.16443634033203,44800,0.0,0
2015-12-10,47.120360589995016,47.120360589995016,46.97052192262645,47.00577926635742,93900,0.0,0
2015-12-11,47.1556179592388,47.23494530151371,47.06747796218906,47.19968795776367,71600,0.0,0
2015-12-14,47.05866576719393,47.05866576719393,46.82949973885652,46.86475372314453,73300,0.0,0
2015-12-15,46.82068538246411,46.90001273399691,46.80305670853174,46.838314056396484,90300,0.0,0
2015-12-16,46.80305599833669,47.24376275298139,46.626775986339375,46.65321731567383,62000,0.0,0
2015-12-17,46.68847537145996,46.90001273399691,46.68847537145996,46.838314056396484,74000,0.0,0
2015-12-18,46.935258163040736,47.03221416388473,46.89118817056389,46.97932815551758,100900,0.0,0
2015-12-21,46.9617211814279,47.00579455659065,46.8735811557553,46.935279846191406,119700,0.0,0
2015-12-22,46.88237998955818,46.88237998955818,46.78542733483656,46.84712600708008,87500,0.0,0
2015-12-23,46.794241185066376,46.90000985985309,46.75017118409904,46.891197204589844,98100,0.0,0
2015-12-24,46.926455042072,46.96170902581999,46.838311676888054,46.9440803527832,40600,0.0,0
2015-12-28,46.91763902439081,47.01459504493036,46.90882636903521,46.9440803527832,69100,0.0,0
2015-12-29,46.90520944131762,46.931723461178095,46.71960455915601,46.77263259887695,72500,0.146,0
2015-12-30,46.73727282125908,46.84333225213038,46.710755434864865,46.81681823730469,78000,0.0,0
2015-12-31,46.88752053430418,46.98474307814621,46.87868365375868,46.958229064941406,113000,0.0,0
2016-01-04,47.09080328083804,47.19686607854686,47.06428926719502,47.081966400146484,145600,0.0,0
2016-01-05,47.02893482724548,47.126157372334575,46.96706654792848,47.06428909301758,78300,0.0,0
2016-01-06,47.10847949917872,47.29408433421308,47.09080236657045,47.24989318847656,211100,0.0,0
2016-01-07,47.214527394419704,47.23220452271157,47.10846799623597,47.19685363769531,101600,0.0,0
2016-01-08,47.135004151963365,47.249900474281354,47.08197274596126,47.21454620361328,59200,0.0,0
2016-01-11,47.090787381320204,47.17917301623543,46.97589111328125,46.97589111328125,43900,0.0,0
2016-01-12,47.073123931884766,47.223377869114756,46.98474164285644,47.073123931884766,121100,0.0,0
2016-01-13,47.07312276792838,47.26756784486458,47.04660875618913,47.170345306396484,81800,0.0,0
2016-01-14,47.26756419947929,47.2852413297982,47.07311913753915,47.188018798828125,114100,0.0,0
2016-01-15,47.28524862602966,47.32943977286181,47.152671813964844,47.152671813964844,163200,0.0,0
2016-01-19,47.09963643156634,47.22337297200166,47.081959301280165,47.13499069213867,129400,0.0,0
2016-01-20,47.276406495135895,47.32943451681823,47.10847543562714,47.17918395996094,104000,0.0,0
2016-01-21,47.19685575901198,47.232206645617126,46.98473358154297,46.98473358154297,149600,0.0,0
2016-01-22,46.96705000657518,47.16149502827166,46.94937287991485,47.14381790161133,333200,0.0,0
2016-01-25,47.13498102406474,47.188009032478575,47.108463648290666,47.14381790161133,90400,0.0,0
2016-01-26,47.19687243984807,47.29409162683203,47.17035505106261,47.21454620361328,77700,0.0,0
2016-01-27,47.170333717421705,47.426647006489624,47.16149683953574,47.40896987915039,1005000,0.0,0
2016-01-28,47.4266551691683,47.50620057010188,47.35595001920949,47.46200942993164,80900,0.0,0
2016-01-29,47.70064704444929,47.71832417535413,47.61226138992513,47.69180679321289,74100,0.0,0
2016-02-01,47.65644373628543,47.68296111353282,47.50619320867544,47.53270721435547,194600,0.0,0
2016-02-02,47.69181875267846,47.762527294029056,47.67414161734081,47.744850158691406,138000,0.0,0
2016-02-03,47.77135103724874,48.0099872413211,47.74483702731889,47.78902816772461,75700,0.0,0
2016-02-04,47.85975179966878,47.89510270021343,47.73601184727115,47.771366119384766,89800,0.0,0
2016-02-05,47.76252100769062,47.76252100769062,47.63878444818168,47.66529846191406,88900,0.0,0
2016-02-08,47.70064704444929,47.83322046888357,47.656452531403225,47.69180679321289,95900,0.0,0
2016-02-09,47.656453868548084,47.682971251433344,47.515040188909616,47.61226272583008,138100,0.0,0
2016-02-10,47.63878673912808,47.80671445345608,47.55040106982239,47.727169036865234,886400,0.0,0
2016-02-11,47.824386946645845,47.98347776439006,47.75367841806254,47.8597412109375,98500,0.0,0
2016-02-12,47.8509115458559,47.92162009008312,47.682983810669704,47.771366119384766,91200,0.0,0
2016-02-16,47.612262113226116,47.69180751772229,47.506202697753906,47.506202697753906,90900,0.0,0
2016-02-17,47.51504321832991,47.559237735433705,47.44433805978676,47.488529205322266,68200,0.0,0
2016-02-18,47.62110137939453,47.70948366186489,47.453170322505706,47.62110137939453,102400,0.0,0
2016-02-19,47.647613525390625,47.72715892512855,47.568068125652694,47.647613525390625,73000,0.0,0
2016-02-22,47.68297788799666,47.74484617072637,47.67413763528182,47.727169036865234,174300,0.0,0
2016-02-23,47.64762076184609,47.87741674511812,47.63878388122993,47.86857986450195,92000,0.0,0
2016-02-24,48.01881913807376,48.16906966362634,47.939273750555536,47.97462463378906,78500,0.0,0
2016-02-25,48.03650787234765,48.21327582990318,48.03650787234765,48.160247802734375,95700,0.0,0
2016-02-26,48.05417845791289,48.15140098990035,48.00998731743711,48.09836959838867,445400,0.0,0
2016-02-29,48.10720710003378,48.22210675595847,48.10720710003378,48.204429626464844,84200,0.0,0
2016-03-01,48.213270953817045,48.213270953817045,47.98347499233329,48.05418014526367,147800,0.0,0
2016-03-02,48.02765011973893,48.18674087524415,47.992295869278465,48.18674087524414,62400,0.0,0
2016-03-03,48.23095010291427,48.36352690611174,48.18675895903784,48.301658630371094,517400,0.0,0
2016-03-04,48.28397048403793,48.31048449000182,48.03649406596116,48.13371658325195,106800,0.0,0
2016-03-07,48.08953796917725,48.09837484961003,47.94812428127493,47.98347854614258,121500,0.0,0
2016-03-08,48.12488192286733,48.18675018734576,48.054173408281954,48.14255905151367,58800,0.0,0
2016-03-09,48.045337945718686,48.169074478322266,48.045337945718686,48.11604309082031,78700,0.0,0
2016-03-10,48.11605110453875,48.195596513256135,47.86857799811499,47.89509201049805,102200,0.0,0
2016-03-11,47.95696215693696,47.95696215693696,47.85090273170128,47.86857986450195,62500,0.0,0
2016-03-14,47.89509387791878,47.96580240912146,47.86857986450195,47.86857986450195,58200,0.0,0
2016-03-15,47.930456972327036,47.930456972327036,47.744852101084035,47.771366119384766,106100,0.0,0
2016-03-16,47.83322052038276,48.25746154785156,47.815543389458895,48.25746154785156,85000,0.0,0
2016-03-17,48.337001978560686,48.540283905920546,48.337001978560686,48.354679107666016,104700,0.0,0
2016-03-18,48.5668069691677,48.64635237366713,48.549129837993604,48.5844841003418,66400,0.0,0
2016-03-21,48.52261742307882,48.66403110555511,48.469586027812156,48.575645446777344,67900,0.0,0
2016-03-22,48.60217164639487,48.628685663053645,48.434240550039284,48.478431701660156,72500,0.0,0
2016-03-23,48.496107311682756,48.56681584930776,48.487270430263955,48.54029846191406,143700,0.0,0
2016-03-24,48.513768568058296,48.56679995392045,48.301649767744756,48.43422317504883,690200,0.0,0
2016-03-28,48.45191761158931,48.46075786484134,48.36353530848147,48.4254035949707,107400,0.0,0
2016-03-29,48.575631414093856,49.008712588074715,48.540277160795995,48.99103546142578,1689300,0.0,0
2016-03-30,48.964527222193404,49.01755523681641,48.90265895742152,49.017555236816406,94200,0.0,0
2016-03-31,49.00871304668286,49.105935558378164,48.964521915430595,49.07941818237305,212400,0.0,0
2016-04-01,49.11478024852267,49.14129425717809,48.93801232382853,49.097103118896484,245400,0.0,0
2016-04-04,49.141285204998134,49.18547970670652,49.070580071085516,49.12361145019531,231800,0.0,0
2016-04-05,49.2120073044577,49.238521315553086,49.097107637097615,49.167816162109375,52300,0.0,0
2016-04-06,49.14129416762229,49.14129416762229,48.92917535563007,49.04407501220703,124200,0.0,0
2016-04-07,49.22083264468674,49.24735002113328,49.13245038071092,49.203155517578125,108100,0.0,0
2016-04-08,49.114771201226795,49.15012545396666,49.06173982211699,49.12361145019531,98100,0.0,0
2016-04-11,49.06174477512245,49.132453287740525,48.991039634071825,49.02639389038086,57900,0.0,0
2016-04-12,48.92033359310926,48.92033359310926,48.7877601826034,48.84962844848633,135600,0.0,0
2016-04-13,48.7877601826034,48.902659835629244,48.73472879546048,48.84962844848633,310200,0.0,0
2016-04-14,48.74357418521754,48.876147609701746,48.725897054306046,48.77008819580078,122400,0.0,0
2016-04-15,48.75241026008702,48.96453245595522,48.75241026008702,48.90266418457031,59800,0.0,0
2016-04-18,48.84078633773386,48.88498084445331,48.787758324178505,48.87614059448242,83800,0.0,0
2016-04-19,48.89383739018961,49.01757396701459,48.89383739018961,48.98221969604492,60300,0.0,0
2016-04-20,49.017559590024916,49.07942786029126,48.787763639259595,48.81427764892578,93100,0.0,0
2016-04-21,48.97335828964104,48.97335828964104,48.64633987585515,48.73472213745117,94300,0.0,0
2016-04-22,48.81426752151446,48.81426752151446,48.68169412912042,48.73472213745117,117200,0.0,0
2016-04-25,48.708209631550034,48.814269023041085,48.664018499392704,48.672855377197266,49100,0.0,0
2016-04-26,48.66401672363281,48.69053072764626,48.59330821750744,48.66401672363281,44200,0.0,0
2016-04-27,48.81426888064009,48.938005398946565,48.72588661658326,48.91149139404297,346000,0.0,0
2016-04-28,48.973372681708284,49.176654640372426,48.93801841805326,49.15897750854492,68300,0.0,0
2016-04-29,49.070591765594145,49.22968256927097,49.00872349433848,49.19432830810547,154300,0.0,0
2016-05-02,49.097090662033146,49.097090662033146,48.89380878026006,48.9556770324707,181300,0.0,0
2016-05-03,49.114783711954125,49.114783711954125,49.02640142915846,49.06175231933594,54000,0.0,0
2016-05-04,49.105953216552734,49.158981244497106,48.982213284356256,49.105953216552734,103200,0.0,0
2016-05-05,49.09711152649135,49.229688335606895,48.999888982682386,49.220848083496094,72400,0.0,0
2016-05-06,49.16782097377041,49.18549810675327,49.04408441445877,49.052921295166016,222900,0.0,0
2016-05-09,49.10594159431919,49.11477847302896,49.017555949383386,49.08826446533203,202900,0.0,0
2016-05-10,49.114790870123166,49.24736768520687,49.044085707895405,49.22969055175781,129000,0.0,0
2016-05-11,49.25619506835937,49.35341759779809,49.176649668961126,49.256195068359375,84500,0.0,0
2016-05-12,49.150137167432554,49.20316518761289,49.09710577568431,49.19432830810547,53900,0.0,0
2016-05-13,49.220835673552074,49.33573532104492,49.18548478872674,49.33573532104492,115300,0.0,0
2016-05-16,49.29155883304528,49.318072847434635,49.21201341830875,49.22969055175781,117800,0.0,0
2016-05-17,49.30922645848081,50.66149487668317,49.23851793831889,49.256195068359375,62000,0.0,0
2016-05-18,49.16781217113717,49.17664905026233,48.787762308967885,48.893821716308594,84900,0.0,0
2016-05-19,49.3622517045974,49.3622517045974,48.83195131943869,48.84962844848633,60200,0.0,0
2016-05-20,48.85847100782528,48.89382527003107,48.80544298608461,48.8231201171875,77800,0.0,0
2016-05-23,48.787769398723995,48.840797424316406,48.725901121154,48.840797424316406,86700,0.0,0
2016-05-24,48.76124812068269,48.8142795136087,48.70822009932466,48.78776550292969,76000,0.0,0
2016-05-25,48.796600695326504,48.90266347751106,48.743572675802106,48.83195495605469,65100,0.0,0
2016-05-26,48.95569450801179,49.19433072525233,48.94685762807018,48.964534759521484,77400,0.0,0
2016-05-27,48.96452463734974,49.02639289885558,48.84962499245286,48.884979248046875,137800,0.0,0
2016-05-31,48.96452979071084,48.96452979071084,48.74357072734404,48.80543899536133,114200,0.0,0
2016-06-01,48.87614591919213,48.938014189458485,48.770086508959515,48.81427764892578,155700,0.0,0
2016-06-02,48.99986815954018,48.99986815954018,48.884971903472916,48.9556770324707,98300,0.0,0
2016-06-03,49.25619107514059,49.31805933948268,49.19432281079851,49.2385139465332,83100,0.0,0
2016-06-06,49.22083540119638,49.33573504805345,49.176644266733646,49.26502990722656,95700,0.0,0
2016-06-07,49.3622596121308,49.46832240340725,49.3622596121308,49.43296813964844,172100,0.0,0
2016-06-08,49.45948275907449,49.54786841955696,49.45948275907449,49.53902816772461,63500,0.0,0
2016-06-09,49.54785937015549,49.618564514059706,49.50366486220182,49.56553649902344,99500,0.0,0
2016-06-10,49.55669420975001,49.62740272231245,49.50366282532819,49.574371337890625,165100,0.0,0
2016-06-13,49.574382431917606,49.58321931218175,49.49483702326748,49.53902816772461,102200,0.0,0
2016-06-14,49.52133878319758,49.530179032842696,49.40644251034998,49.415279388427734,49900,0.0,0
2016-06-15,49.43296361003584,49.6274086713239,49.397609349516586,49.618568420410156,128300,0.0,0
2016-06-16,49.62741382820708,49.66276472083187,49.49483702326748,49.53902816772461,73800,0.0,0
2016-06-17,49.49483046408441,49.52134447293134,49.344579918528105,49.388771057128906,78600,0.0,0
2016-06-20,49.335747759958345,49.37993890580742,49.16782005710452,49.220848083496094,138700,0.0,0
2016-06-21,49.18547970670652,49.2296708368478,49.07941694848692,49.12361145019531,68800,0.0,0
2016-06-22,49.10595398918287,49.29155883304528,49.02640857444634,49.22969055175781,122600,0.0,0
2016-06-23,49.282709077636184,49.30922645848081,49.1943267990016,49.256195068359375,123600,0.0,0
2016-06-24,49.636249107352384,49.69811738191032,49.450644283678564,49.54786682128906,76100,0.0,0
2016-06-27,50.80291189196131,50.80291189196131,49.60089394257119,49.71579360961914,227500,0.0,0
2016-06-28,49.77766488400346,49.866047173788324,49.69811947456978,49.84837341308594,75100,0.0,0
2016-06-29,49.892556209925615,49.95442447673683,49.76881967630318,49.77765655517578,75200,0.0,0
2016-06-30,49.88372075018595,49.99862041597045,49.84836985973288,49.91907501220703,632700,0.0,0
2016-07-01,50.219589060646705,50.37867989847264,50.069338475793685,50.20191192626953,118900,0.0,0
2016-07-05,50.36984243208227,50.440547597201174,50.28145676122289,50.40519332885742,91700,0.0,0
2016-07-06,50.467041555572344,50.53775006415818,50.3786592914073,50.52007293701172,299700,0.0,0
2016-07-07,50.50240815288939,50.51124840440685,50.3344804613066,50.35215759277344,1609100,0.0,0
2016-07-08,50.36098941587333,50.48472595214844,50.343312286181494,50.48472595214844,158000,0.0,0
2016-07-11,50.4582145246007,50.4582145246007,50.24609232901523,50.27260971069336,498500,0.0,0
2016-07-12,50.528923978091576,50.528923978091576,50.05165489762737,50.10468292236328,279200,0.0,0
2016-07-13,50.27259790523378,50.34330303944672,50.157698269124744,50.23724365234375,135700,0.0,0
2016-07-14,50.06049576269406,50.20190945919331,50.033981748215595,50.12236404418945,127500,0.0,0
2016-07-15,49.97210125689236,50.033969523271296,49.936746998513634,49.99861526489258,116400,0.0,0
2016-07-18,50.078160660460874,50.1135149188396,49.94558387732449,49.99861526489258,49100,0.0,0
2016-07-19,50.060489570248954,50.07816670157077,49.96326703376299,50.00746154785156,75100,0.0,0
2016-07-20,49.89256100147522,49.96326615394937,49.80417534642253,49.91907501220703,83600,0.0,0
2016-07-21,49.80416986063133,50.05164629595202,49.77765585281997,49.963260650634766,123700,0.0,0
2016-07-22,49.786508849955226,49.93675942811171,49.76883171636591,49.88372802734375,99900,0.0,0
2016-07-25,49.883727602021025,49.919081868898225,49.77766817295789,49.795345306396484,117700,0.0,0
2016-07-26,49.857204614127774,49.91023600489875,49.759982083498244,49.874881744384766,273200,0.0,0
2016-07-27,49.927929507882844,50.042825834879146,49.83954382761381,50.03398895263672,119100,0.0,0
2016-07-28,49.98095432335325,50.17539943584476,49.95444030676577,50.140045166015625,427200,0.0,0
2016-07-29,50.246094101818194,50.316802626697424,50.16654869711308,50.28144836425781,90300,0.0,0
2016-08-01,50.16654898661181,50.16654898661181,49.989784416529744,50.00746154785156,244200,0.0,0
2016-08-02,49.77766782545387,49.88372725377659,49.75999069213867,49.75999069213867,176000,0.0,0
2016-08-03,49.78650725433989,49.91024381393099,49.706961841521554,49.8925666809082,154900,0.0,0
2016-08-04,50.07816713732319,50.19306680613077,50.042812874371926,50.09584426879883,106600,0.0,0
2016-08-05,50.02513442670225,50.042811557712795,49.919075012207024,49.91907501220703,96300,0.0,0
2016-08-08,49.954433615744165,50.06933329151454,49.90140221810362,49.972110748291016,328300,0.0,0
2016-08-09,49.97210577455852,50.10467919811239,49.93675151298364,50.06932830810547,115800,0.0,0
2016-08-10,50.14887743840081,50.18422833103535,50.02513751369121,50.10468292236328,1881200,0.0,0
2016-08-11,50.09584525823515,50.131199521884696,49.892563299602486,49.9809455871582,176600,0.0,0
2016-08-12,50.17539544471485,50.21074971173178,50.08700977717252,50.12236404418945,343600,0.0,0
2016-08-15,50.06931818330504,50.140023320589165,49.98977279663087,49.98977279663086,256300,0.0,0
2016-08-16,49.848375534135435,49.95443496070375,49.7776670020443,49.8925666809082,99500,0.0,0
2016-08-17,49.92791587588481,50.07816643396527,49.8925616134301,50.0251350402832,68600,0.0,0
2016-08-18,50.12236057917715,50.21074624060928,50.05165542159968,50.15771484375,71100,0.0,0
2016-08-19,50.04280853271484,50.07816279259881,49.936749124630715,50.042808532714844,118200,0.0,0
2016-08-22,50.24610655112279,50.24610655112279,50.0781788202798,50.166561126708984,84400,0.0,0
2016-08-23,50.228408813476555,50.24608256907175,50.15770030482672,50.22840881347656,94800,0.0,0
2016-08-24,50.290284178491405,50.2991210575376,50.15770739182424,50.175384521484375,169600,0.0,0
2016-08-25,50.10467006183498,50.17537857209148,50.07815605627246,50.131187438964844,105200,0.0,0
2016-08-26,50.17537524804805,50.36098001782432,49.84835683869455,49.92790222167969,69200,0.0,0
2016-08-29,50.02515445185389,50.095863004200794,49.95444927107634,50.060508728027344,113300,0.0,0
2016-08-30,50.1046733395724,50.14002759701345,50.03396819625786,50.07815933227539,114900,0.0,0
2016-08-31,50.025133795352886,50.140033459687274,49.96326552338083,50.06932830810547,98400,0.0,0
2016-09-01,50.042822093582686,50.16655866513959,49.94559953833978,50.087013244628906,116400,0.0,0
2016-09-02,50.10469988745948,50.10469988745948,49.945609016248305,50.060508728027344,216000,0.0,0
2016-09-06,50.06932387995088,50.36098808322885,50.025129371106885,50.30795669555664,104400,0.0,0
2016-09-07,50.37867177988253,50.422862922919684,50.32564038529709,50.369834899902344,75000,0.0,0
2016-09-08,50.299121413099904,50.369829932240286,50.131193737493135,50.21073913574219,64400,0.0,0
2016-09-09,49.954430789676486,49.954430789676486,49.83953112040633,49.857208251953125,150100,0.0,0
2016-09-12,49.78650725433989,49.919080694658184,49.72463560297596,49.8925666809082,89200,0.0,0
2016-09-13,49.89256868458345,49.91908269939823,49.503678485601235,49.66276931762695,113200,0.0,0
2016-09-14,49.636257591408096,49.786511549279545,49.62742070991857,49.724639892578125,135700,0.0,0
2016-09-15,49.6804393472093,49.75114787202897,49.58321681136627,49.71579360961914,68400,0.0,0
2016-09-16,49.83069610595703,49.83069610595703,49.75998757712267,49.83069610595703,61500,0.0,0
2016-09-19,49.83069362907762,49.848370760407555,49.74230797242796,49.75114822387695,67800,0.0,0
2016-09-20,49.74231355882348,49.83953610627283,49.71579954463491,49.75999069213867,59300,0.0,0
2016-09-21,49.74230159469307,49.963260650634766,49.69811045781825,49.963260650634766,83500,0.0,0
2016-09-22,50.06047779121682,50.26375969623422,50.05164091341922,50.22840881347656,51300,0.0,0
2016-09-23,50.254929034637115,50.37866556851245,50.246088784178774,50.34331130981445,98100,0.0,0
2016-09-26,50.39633905839092,50.43169331453575,50.325630546101266,50.360984802246094,104900,0.0,0
2016-09-27,50.36097372404436,50.3963279724121,50.27259147469169,50.39632797241211,88400,0.0,0
2016-09-28,50.4582136293059,50.537759029793065,50.396345359101204,50.44053649902344,62000,0.0,0
2016-09-29,50.36984100748332,50.53776872001378,50.31680960646757,50.43170928955078,107000,0.0,0
2016-09-30,50.46704509470924,50.46704509470924,50.334471689164616,50.449371337890625,94400,0.0,0
2016-10-03,50.50072530687444,50.50072530687444,50.36792050791868,50.40333557128906,191500,0.098,0
2016-10-04,50.421056750580966,50.46532390309268,50.137742921665264,50.1465950012207,143200,0.0,0
2016-10-05,50.14659824174874,50.199720854616,50.0403563933817,50.111183166503906,142200,0.0,0
2016-10-06,50.10233123664817,50.17315800998281,50.075771618818614,50.09347915649414,73400,0.0,0
2016-10-07,50.137746161621266,50.15545369924368,49.99608923800939,50.111183166503906,78100,0.0,0
2016-10-10,50.09346485617203,50.09346485617203,49.98721966044897,50.0491943359375,144400,0.0,0
2016-10-11,50.137729573716285,50.137729573716285,49.96950971064204,50.00492477416992,157400,0.0,0
2016-10-12,49.96951323114867,50.022635830183134,49.91639400948079,49.987220764160156,92300,0.0,0
2016-10-13,50.031485553869096,50.1288752921665,49.96951087992828,50.07575607299805,103400,0.0,0
2016-10-14,49.96065763344325,50.10231451018841,49.96065763344325,50.00492477416992,69700,0.0,0
2016-10-17,50.137738286169835,50.25283219658582,50.0669081468059,50.22627258300781,101300,0.0,0
2016-10-18,50.182002204752195,50.27939195142589,50.15544259288363,50.26168441772461,107800,0.0,0
2016-10-19,50.19970482838599,50.33250625210614,50.19084937371815,50.32365417480469,152300,0.0,0
2016-10-20,50.3856302451297,50.3944823226766,50.261680895274075,50.279388427734375,122000,0.0,0
2016-10-21,50.341369048595745,50.35907658314752,50.23512721865196,50.30595397949219,983900,0.0,0
2016-10-24,50.29710272237175,50.29710272237175,50.155445821010815,50.22627258300781,82700,0.0,0
2016-10-25,50.19971214954841,50.32366151404397,50.15544500185241,50.30595397949219,709100,0.0,0
2016-10-26,50.181998979463934,50.30594833003975,50.1554393693024,50.297096252441406,338100,0.0,0
2016-10-27,50.155438279117156,50.155438279117156,50.031485553869096,50.07575607299805,88300,0.0,0
2016-10-28,50.07575409359827,50.13772876508935,50.040339030641576,50.0846061706543,133900,0.0,0
2016-10-31,50.1465950012207,50.190862153732425,50.12003538518712,50.1465950012207,192600,0.0,0
2016-11-01,50.13682256336245,50.24329144659027,50.048101878483116,50.207801818847656,506300,0.119,0
2016-11-02,50.181195069721156,50.27878648637163,50.145705435769464,50.225555419921875,198700,0.0,0
2016-11-03,50.20780942200775,50.20780942200775,50.05698017349962,50.08359909057617,149100,0.0,0
2016-11-04,50.154567377233754,50.216672533544724,50.09246222092278,50.207801818847656,516300,0.0,0
2016-11-07,50.1989391221255,50.1989391221255,50.09247022189204,50.18119430541992,151600,0.0,0
2016-11-08,50.154572309930586,50.216677472349595,50.05697751627858,50.101341247558594,276200,0.0,0
2016-11-09,50.11020452266935,50.13682004990342,49.73757360348427,49.7730598449707,354800,0.0,0
2016-11-10,49.781937717214255,49.941637661678115,49.577877429172055,49.64885330200195,478800,0.0,0
2016-11-11,49.68434404934895,49.71095957919978,49.52464410128928,49.542388916015625,428600,0.0,0
2016-11-14,49.48914662722618,49.49802072542137,49.116515730471555,49.143131256103516,690700,0.0,0
2016-11-15,49.28509745416433,49.37382153369167,49.152016411589685,49.16975784301758,194200,0.0,0
2016-11-16,49.08101745803685,49.28507768237011,49.05440193709484,49.276206970214844,281600,0.0,0
2016-11-17,49.40930627164245,49.40930627164245,49.15201491006699,49.20524597167969,253600,0.0,0
2016-11-18,49.27623401587114,49.27623401587114,48.992323688409165,49.09878921508789,299700,0.0,0
2016-11-21,49.16975137173269,49.2407306260129,49.14313584361617,49.187496185302734,320100,0.0,0
2016-11-22,49.249616261667605,49.30285071850616,49.17864037036102,49.240745544433594,311700,0.0,0
2016-11-23,49.223009481751106,49.223009481751106,48.903609452858156,49.107669830322266,279700,0.0,0
2016-11-25,49.05441665649414,49.16088215668473,48.96569258593763,49.05441665649414,122000,0.0,0
2016-11-28,49.11653438936473,49.19638438107164,49.036684397657815,49.045555114746094,211500,0.0,0
2016-11-29,48.97456711315166,49.17862740049879,48.85922751265902,49.15201187133789,157200,0.0,0
2016-11-30,49.16087606801709,49.24072602938976,48.983431333358155,49.143131256103516,184800,0.0,0
2016-12-01,49.16358743798631,49.16358743798631,48.923460965361784,49.05686569213867,458200,0.133,0
2016-12-02,49.11023890419749,49.2525357270396,49.003513742598,49.02130126953125,117300,0.0,0
2016-12-05,49.047986674261445,49.305897345948615,48.95904903521066,49.14581298828125,706900,0.0,0
2016-12-06,49.11912359694795,49.22584534990111,49.03908143407725,49.20806121826172,166100,0.0,0
2016-12-07,49.29700469970703,49.35036728251113,49.208070454324194,49.29700469970703,159600,0.0,0
2016-12-08,49.17248616973621,49.279207922689366,49.11023153112826,49.20806121826172,265000,0.0,0
2016-12-09,49.190280686694145,49.243639874444376,48.914579110363874,48.9857292175293,206100,0.0,0
2016-12-12,49.02130126953125,49.02130126953125,48.93236702748887,49.02130126953125,227300,0.0,0
2016-12-13,49.06576718411766,49.09245017017338,48.87900324484653,48.95015335083008,376100,0.0,0
2016-12-14,49.07465830614766,49.09244583107137,48.54993819508036,48.55883026123047,247900,0.0,0
2016-12-15,48.41653116249065,48.4610016690065,48.22976724856805,48.256446838378906,378900,0.0,0
2016-12-16,48.26534571811888,48.354279952208216,48.1497284997039,48.22087860107422,411200,0.0,0
2016-12-19,48.327589178347566,48.452098434312795,48.29201413589385,48.43431091308594,301800,0.0,0
2016-12-20,48.36317727497537,48.51436615727835,48.327602222919246,48.50547409057617,219500,0.0,0
2016-12-21,48.66554476797273,48.674436832178216,48.532140056531276,48.59439468383789,225500,0.0,0
2016-12-22,48.5588195334931,48.79005391379298,48.505460363133686,48.76337432861328,254800,0.0,0
2016-12-23,48.80785831789777,48.87900503386157,48.77228326360392,48.852325439453125,149400,0.0,0
2016-12-27,48.74560708002468,48.82564926147461,48.718924091125274,48.82564926147461,197800,0.0,0
2016-12-28,48.841769317806566,48.95825220856909,48.788010612858855,48.9134521484375,158200,0.408,0
2016-12-29,48.96721119455752,49.020969896127305,48.92240771921566,48.93136978149414,137200,0.0,0
2016-12-30,48.967205790951034,49.16432670499645,48.94032302510742,49.137447357177734,221200,0.0,0
2017-01-03,49.092642416583395,49.28976331100121,49.03888030827423,49.25392532348633,714000,0.0,0
2017-01-04,49.244984148255014,49.316666989735126,49.173304724800914,49.30770492553711,410000,0.0,0
2017-01-05,49.504818956627126,49.73778130660954,49.209132424469345,49.47793960571289,308800,0.0,0
2017-01-06,49.32562563590714,49.38834641318923,49.25394621245304,49.30770492553711,313100,0.0,0
2017-01-09,49.38834247142937,49.39730453491211,49.28978028127362,49.39730453491211,209100,0.0,0
2017-01-10,49.35249204806451,49.44209215218247,49.325609282409225,49.424171447753906,252600,0.0,0
2017-01-11,49.49585931853005,49.67505954506063,49.45105584387218,49.504817962646484,399500,0.0,0
2017-01-12,49.72883054989336,49.76467196881408,49.576509646519064,49.58546829223633,235100,0.0,0
2017-01-13,49.486910433030644,49.567551923651514,49.35251022734661,49.495872497558594,347900,0.0,0
2017-01-17,49.70194095987995,49.728820309522455,49.53169596407703,49.666099548339844,301700,0.0,0
2017-01-18,49.62129886318361,49.63921956872623,49.38833310915465,49.406253814697266,294400,0.0,0
2017-01-19,49.36146311703261,49.43314253476587,49.209138800057616,49.39730453491211,364200,0.0,0
2017-01-20,49.3793734741073,49.495856348783384,49.29873200979692,49.43313217163086,702500,0.0,0
