Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-08-22,132.30457444830782,132.9826711889964,129.66658519267676,132.1557159423828,8321000,0.0,0
2008-08-25,131.14685119465557,131.20474412828227,128.2690499942241,128.76522827148438,6122500,0.0,0
2008-08-26,128.59985899737754,130.543209677271,126.83845217472313,128.93064880371094,5995500,0.0,0
2008-08-27,127.9382656830242,128.90580191268788,126.86322122172999,128.57501220703125,6660200,0.0,0
2008-08-28,130.03047989399585,133.82620239257812,129.55910922926716,133.82620239257812,8565800,0.0,0
2008-08-29,132.7759651158101,136.44764933503245,132.53615358722973,135.59588623046875,7586300,0.0,0
2008-09-02,138.5149907073868,139.68100052323433,134.54560337538882,136.7122344970703,8212100,0.0,0
2008-09-03,135.59587056152353,138.86234168993036,133.99157515397584,138.60598754882812,6673500,0.0,0
2008-09-04,137.39856630225557,138.51496058414705,132.3127981699315,133.0570526123047,7788700,0.0,0
2008-09-05,130.46878524917332,135.3809034080157,130.4274349465497,134.9922332763672,7539000,0.0,0
2008-09-08,141.40938308120028,142.60846596962455,134.38852671193519,140.35914611816406,14981500,0.0,0
2008-09-09,138.3495937491315,139.24270679066865,132.72629642371243,133.69383239746094,12437500,0.0,0
2008-09-10,132.23013453297222,133.13979032163425,128.78173278232018,130.3198699951172,12939000,0.0,0
2008-09-11,125.16794628477403,131.83320353504703,123.93577842813872,129.85678100585938,20752800,0.0,0
2008-09-12,127.66536879573637,133.77656822338176,125.98665047330495,127.52478790283203,15622500,0.0,0
2008-09-15,117.65919243684382,125.2010203095074,107.85976763733927,112.05243682861328,42202300,0.0,0
2008-09-16,97.5807225078792,111.87877366904209,96.03431387141147,109.99331665039062,48296400,0.0,0
2008-09-17,99.8961911580147,104.69252755528917,80.85967883048782,94.68637084960938,112060400,0.0,0
2008-09-18,87.65726937188043,99.23464457194011,71.37451608943391,89.3111801147461,114590700,0.0,0
2008-09-19,117.84938475318266,119.89196517153718,95.92680624735719,107.33879089355469,43208300,0.0,0
2008-09-22,109.80312530268408,112.16821799940995,99.59022846273234,99.8796615600586,21938700,0.0,0
2008-09-23,98.31669697663303,104.15499829875807,93.45420298087595,103.4107437133789,20037600,0.0,0
2008-09-24,106.21414726516723,110.56392786734304,104.21291052146125,109.98506164550781,46611300,0.0,0
2008-09-25,111.01874276192866,114.11155995204994,106.47875387844891,112.05243682861328,19172100,0.0,0
2008-09-26,109.56332520672112,114.11157989501953,107.0989890358579,114.11157989501953,15806400,0.0,0
2008-09-29,111.21721979140335,111.32471539698834,86.8303041201892,99.8134994506836,24147600,0.0,0
2008-09-30,104.93231447410471,107.50414490699768,102.95589262247086,105.85023498535156,13129900,0.0,0
2008-10-01,105.28795472955413,111.92841147839829,103.36114725314918,111.22549438476562,13837100,0.0,0
2008-10-02,109.29866524758744,110.1587057059428,105.8916139244909,108.77767944335938,10894700,0.0,0
2008-10-03,109.85269396733564,117.42760443687438,104.97366474581213,105.85023498535156,16080700,0.0,0
2008-10-06,100.97121119293179,105.16387307935022,95.09983155035204,102.54242706298828,21368000,0.0,0
2008-10-07,105.44507389353619,105.44507389353619,92.63553153235799,95.09986114501953,17184000,0.0,0
2008-10-08,90.96510220417935,100.06161242459727,88.93906381511772,93.44596862792969,18223800,0.0,0
2008-10-09,97.373970906826,98.3580495744145,82.69551669369513,83.81190490722656,28150500,0.0,0
2008-10-10,71.20912015941057,82.1993566639345,61.194691144421164,73.43363189697266,71312700,0.0,0
2008-10-13,81.81068098200076,95.63737340761519,75.25292576970281,91.79203033447266,45400500,0.0,0
2008-10-14,104.17154950029004,105.85026757819618,97.01838562477373,101.63279724121094,41605300,0.0,0
2008-10-15,94.6450147198434,99.82175574324178,91.61836214118482,93.56997680664062,22250100,0.0,0
2008-10-16,95.09983476659382,97.98590624642206,86.0033288323979,92.94975280761719,27901700,0.0,0
2008-10-17,91.16353846997772,98.06861305153274,88.4842054182717,94.52098083496094,18413500,0.0,0
2008-10-20,97.20859628622593,102.37706681805061,95.6373799827176,100.47506713867188,16908300,0.0,0
2008-10-21,99.92925666380732,102.22819726592687,98.26708136544984,100.35100555419922,13588000,0.0,0
2008-10-22,96.91089393005147,99.39175983783672,91.79203858805407,95.14947509765625,15459100,0.0,0
2008-10-23,94.54393452524343,96.21947782001965,84.36623276709169,90.06475067138672,25529600,0.35,0
2008-10-24,79.62991175511102,87.09521598215268,79.62991175511102,83.27961730957031,24494800,0.0,0
2008-10-27,80.2934983819798,84.60678281779472,75.8723777217985,77.04193878173828,20595000,0.0,0
2008-10-28,80.45108692886689,80.6667530276841,68.19969699132487,77.61427307128906,50066600,0.0,0
2008-10-29,77.43180282825287,85.19572070270245,73.54155366397575,81.0068588256836,27769900,0.0,0
2008-10-30,83.91004502568808,83.98469505031414,73.00240188433395,75.57378387451172,29700400,0.0,0
2008-10-31,73.80699934344109,78.80045710383234,72.33052230499231,76.72676086425781,24881200,0.0,0
2008-11-03,76.31200105778746,79.00780544298104,72.4217459352916,73.8982162475586,19796200,0.0,0
2008-11-04,75.22540307184681,78.80045318603514,72.3139319242793,78.80045318603516,22105700,0.0,0
2008-11-05,76.9590178157305,78.55991164871826,71.74989360472092,72.52130889892578,15693100,0.0,0
2008-11-06,71.26050080080688,73.65769315375292,65.86889056380795,66.95550537109375,25933100,0.0,0
2008-11-07,67.56101472452254,67.89280735794534,62.21088145109557,64.51683044433594,31450400,0.0,0
2008-11-10,65.33800415909188,65.71127319829816,56.8275611943985,59.0671501159668,47450700,0.0,0
2008-11-11,57.532614175618804,62.559250542051196,55.30961212556969,61.945438385009766,47573900,0.0,0
2008-11-12,59.71414061568611,61.082781066528746,53.534529856485676,55.400856018066406,34436600,0.0,0
2008-11-13,56.23034110410531,58.395280219313015,50.61477199547877,58.05519104003906,39994000,0.0,0
2008-11-14,56.280108876334246,58.06348872426308,54.01563636000209,55.351097106933594,22186300,0.0,0
2008-11-17,53.74189426117195,55.01929147053893,51.2202797304183,51.8340950012207,20299400,0.0,0
2008-11-18,52.03318069044205,54.33083628398912,50.23321404535008,51.452545166015625,25737100,0.0,0
2008-11-19,50.87191187260549,52.630405197454046,45.23975276814069,45.7706184387207,30481500,0.0,0
2008-11-20,44.791834171001724,47.72818850384423,40.644442118131195,43.132877349853516,55618000,0.0,0
2008-11-21,45.239751900330894,45.239751900330894,39.3255701262929,44.2194938659668,39591500,0.0,0
2008-11-24,46.558622801375286,58.14643372931579,45.84527088146848,55.923431396484375,44615400,0.0,0
2008-11-25,59.2330408137723,61.79612539310833,55.17688662690036,59.53994369506836,38662400,0.0,0
2008-11-26,57.75659570892515,65.07259709655696,57.5658191647023,63.455116271972656,25006900,0.0,0
2008-11-28,62.99057273453413,67.34533302192635,61.5804560825194,65.52047729492188,11525000,0.0,0
2008-12-01,62.874465025109416,62.874465025109416,53.24422032949103,54.54650115966797,28592700,0.0,0
2008-12-02,52.796308635796265,55.5750603895921,49.9511970821177,53.91610336303711,35316700,0.0,0
2008-12-03,52.31519751582686,57.955652636839474,51.52719247707874,57.192527770996094,29036300,0.0,0
2008-12-04,56.56212236413536,58.60263804458521,54.778742909143624,56.01466369628906,23838500,0.0,0
2008-12-05,55.36769375177196,59.058870803855754,53.932693061790886,58.66072463989258,23811700,0.0,0
2008-12-08,61.27357443385835,65.13894066041165,60.98325191810534,63.9942626953125,22756000,0.0,0
2008-12-09,62.55927212126883,64.59149841126946,59.35748434038981,60.36115264892578,17049900,0.0,0
2008-12-10,61.21550768411504,61.298454257391825,57.524325053328155,59.33258819580078,14093300,0.0,0
2008-12-11,58.35379881801988,61.381395965800266,57.30865435799669,57.822933197021484,15387500,0.0,0
2008-12-12,54.496725247795425,58.519700321624455,54.330832108601854,56.18886184692383,15777100,0.0,0
2008-12-15,55.67460274235431,56.661677916864626,54.00734907926334,55.12714385986328,13821600,0.0,0
2008-12-16,57.70681653106945,64.69932024102462,56.85245472504903,63.04036331176758,44110400,0.0,0
2008-12-17,62.484615259168464,67.42830622805339,61.497533845371294,65.3463134765625,24790900,0.0,0
2008-12-18,66.0845515006564,67.34536238220876,64.90669353299948,66.3997573852539,19998100,0.0,0
2008-12-19,65.83570731675891,66.96379852294922,64.40900336019952,66.96379852294922,20379300,0.0,0
2008-12-22,66.35827002587256,66.4660999364342,62.11963502169653,63.869834899902344,13175500,0.0,0
2008-12-23,64.20989919974939,64.69928821398504,62.2523304859761,62.376747131347656,9468000,0.0,0
2008-12-24,62.658813914506226,63.65418569854902,62.4265609201242,63.40534591674805,3166000,0.0,0
2008-12-26,63.72882431240179,64.23480662140962,62.46801365347755,63.015472412109375,4657300,0.0,0
2008-12-29,63.397041442600845,63.96108707070601,62.23577028727627,63.5048713684082,6322300,0.0,0
2008-12-30,64.1103990043334,68.06700897216797,63.297507226685916,68.06700897216797,11031300,0.0,0
2008-12-31,68.21628492331587,71.45954770048048,67.28727339594029,69.99966430664062,14894100,0.0,0
2009-01-02,69.69277773665668,72.67890526875802,68.17483695766003,71.9655532836914,14088500,0.0,0
2009-01-05,71.17750906752099,75.44102571561247,70.88719301724535,73.64105987548828,15996700,0.0,0
2009-01-06,74.6945118527563,76.47788485821864,72.76182619491544,73.5830078125,21551800,0.0,0
2009-01-07,72.08995747796574,72.86966272675262,69.38585662103077,70.09091186523438,12465500,0.0,0
2009-01-08,69.27802153737285,71.76645631904944,68.58126283614352,70.84574127197266,13448100,0.0,0
2009-01-09,71.26049169073424,72.05679018760357,66.6983605349664,69.60982513427734,12192900,0.0,0
2009-01-12,69.14529222772676,69.47708472048015,63.39700896559694,64.4255599975586,15776600,0.0,0
2009-01-13,61.51413765455124,65.42927143511635,61.14086847754247,64.63297271728516,25861100,0.0,0
2009-01-14,62.94080349426515,63.77028169369181,60.925171216521704,62.783206939697266,18336700,0.0,0
2009-01-15,62.23577781655012,63.20626625148187,57.23402291360401,61.24040603637695,25795400,0.0,0
2009-01-16,63.023770988781564,63.45509696798161,58.022010970728445,60.59339904785156,26049300,0.0,0
2009-01-20,57.73170847580917,58.27916738168878,49.04706980860061,49.105133056640625,33123100,0.0,0
2009-01-21,52.58064892927676,58.14644967976612,52.46452242938253,57.98055648803711,38168900,0.0,0
2009-01-22,55.807317294434064,61.12427797695862,54.3557297938809,58.91786193847656,24608200,0.0,0
2009-01-23,56.29670172756157,62.50119666428689,55.674592922684624,62.13623046875,21924100,0.0,0
2009-01-26,63.09012103334364,65.3214198113586,60.36113651292566,61.54729080200195,18729300,0.0,0
2009-01-27,62.633927266915045,65.23848941531197,62.02010858164558,64.91499328613281,20655300,0.0,0
2009-01-28,69.90841785845264,73.90650231056297,69.15359602852884,72.74523162841797,34234400,0.0,0
2009-01-29,70.6135037374803,71.82454161054905,68.11677796259816,68.61446380615234,21624300,0.0,0
2009-01-30,69.3361010844529,70.32318247197402,65.81911420372819,66.96379852294922,20344900,0.0,0
2009-02-02,65.3463018241145,69.67617971921234,65.17211213422657,69.31950378417969,18485500,0.0,0
2009-02-03,69.92502950741813,70.09092265096454,66.1923768218638,68.68910217285156,19442500,0.0,0
2009-02-04,69.42735362198131,74.58671132836149,69.21998397994622,72.96923065185547,29780400,0.0,0
2009-02-05,71.97382258493893,78.55158514278548,71.55079324790557,77.01705169677734,33847500,0.0,0
2009-02-06,78.19492692307229,80.11102635342,75.94704119147225,80.10272979736328,26559800,0.0,0
2009-02-09,80.47599098447316,81.83634137249193,78.49353812950298,81.19763946533203,18736400,0.0,0
2009-02-10,80.2852144495482,81.19763941652452,74.40420935008116,74.98484802246094,29857200,0.0,0
2009-02-11,76.10465046683018,78.75068884058012,75.00144257067038,78.55990600585938,19554400,0.0,0
2009-02-12,76.85118295973496,79.79582778668681,75.87239809354931,79.28155517578125,22915400,0.0,0
2009-02-13,78.80045545390587,81.2723041042273,78.38571621467479,80.0031967163086,22975200,0.0,0
2009-02-17,76.52767500421126,76.71016125533488,70.33147066362477,71.09458923339844,31078100,0.0,0
2009-02-18,72.73694949802122,72.73694949802122,67.24580122514205,70.09091186523438,32610600,0.0,0
2009-02-19,71.67524514206961,73.71576163271016,70.94529996178186,71.34345245361328,24476100,0.0,0
2009-02-20,68.34684500130338,72.68368356272848,66.11170684044438,70.54862213134766,36146100,0.467,0
2009-02-23,72.1499370103865,73.20078109843182,66.54540975560798,66.7789306640625,22298600,0.0,0
2009-02-24,67.9965772519367,77.63769437194236,67.97989991469395,77.54595947265625,33115800,0.0,0
2009-02-25,76.35331622411758,77.9796267501918,72.8087877354725,74.99388122558594,36249600,0.0,0
2009-02-26,76.97882390103302,78.39663280010366,75.07728320737277,76.85372161865234,27516400,0.0,0
2009-02-27,73.91802135358566,77.8795537050491,72.97559594801089,75.96134185791016,26041700,0.0,0
2009-03-02,73.27583449510384,75.23574910991384,71.35761640054372,71.94976043701172,24074100,0.0,0
2009-03-03,73.66778249504677,74.09312115263127,66.9623706708979,68.69710540771484,30943600,0.0,0
2009-03-04,70.80714832004308,73.39256702209212,67.9715251397785,71.28253173828125,28050800,0.0,0
2009-03-05,69.1224815085388,71.47438043734255,66.17843851344747,68.15503692626953,24826200,0.0,0
2009-03-06,68.66379113504007,70.45690728261292,61.09100678708503,63.09262466430664,33484400,0.0,0
2009-03-09,61.52468319833785,64.55213216928001,60.699018189429694,61.6748046875,23648800,0.0,0
2009-03-10,64.78564924868749,71.26587936201872,64.30192377182493,71.12409973144531,35004400,0.0,0
2009-03-11,72.46684909271305,77.97963445463992,71.37430223971187,77.05388641357422,37989000,0.0,0
2009-03-12,76.7536242387753,81.31564123158589,75.21071334441005,81.10713958740234,30814100,0.0,0
2009-03-13,81.55753075410273,83.26724098152758,79.76441475117205,82.3998794555664,30959400,0.0,0
2009-03-16,83.67589589566822,84.5766246820051,77.72108841316269,78.313232421875,28240800,0.0,0
2009-03-17,77.26237083076663,82.57499515764478,77.18731329107182,82.55831146240234,23327500,0.0,0
2009-03-18,81.38238252305499,89.06358414700293,80.64845248973528,87.77921295166016,34372900,0.0,0
2009-03-19,87.27879837910889,88.21288176748247,82.78350298366341,82.81686401367188,28577100,0.0,0
2009-03-20,82.99201175393601,83.81767663769163,79.31403900844627,81.16553497314453,29137300,0.0,0
2009-03-23,85.4857026728237,93.35038757324219,84.4848969915971,93.35038757324219,33581800,0.0,0
2009-03-24,92.2328004240903,96.45287876845211,91.19029202054665,92.24114227294922,30914400,0.0,0
2009-03-25,92.6831579363485,95.00170179857182,88.51312463179454,94.2010498046875,32805900,0.0,0
2009-03-26,93.40877062240914,94.40124084642186,91.2820505318012,93.40042877197266,28844800,0.0,0
2009-03-27,91.41548710599568,92.99175947049405,89.92261415004337,90.13945770263672,21569500,0.0,0
2009-03-30,86.82842710170753,87.61239533704105,83.7843017578125,83.7843017578125,21354900,0.0,0
2009-03-31,85.74423339839551,90.48973392323815,85.46901600204123,88.42139434814453,25927400,0.0,0
2009-04-01,86.82012277891161,92.85833135398465,86.68668497479968,91.98262786865234,24883000,0.0,0
2009-04-02,96.085903432571,96.6613700455391,93.82574622050407,95.26023864746094,30053600,0.0,0
2009-04-03,94.075977384032,99.88066442968123,93.86747566674732,99.5804214477539,23687100,0.0,0
2009-04-06,96.7447900523423,98.3711007882078,95.11847931647678,97.28689575195312,21098100,0.0,0
2009-04-07,95.07678004852895,99.88066124313808,94.71815685172194,96.81151580810547,22183000,0.0,0
2009-04-08,97.88735478372092,98.03747622294388,93.82574044021906,95.70225524902344,20406200,0.0,0
2009-04-09,99.90567826089867,104.23417571579101,97.95409898301159,103.69207000732422,25610700,0.0,0
2009-04-13,102.42434656945683,109.48004787119852,102.16580656450371,108.54595184326172,36460800,0.0,0
2009-04-14,103.21665276708869,103.61697234921466,95.99415296485263,96.00249481201172,79935800,0.0,0
2009-04-15,97.34526913409331,101.83222317022607,94.71814659209065,101.07328033447266,41345800,0.0,0
2009-04-16,102.65788807326695,103.14161351665112,99.73052895440388,101.07328033447266,23574500,0.0,0
2009-04-17,100.78135945823354,102.54945582806711,99.21342926360312,100.5811996459961,21841200,0.0,0
2009-04-20,97.55378106026629,99.16341451544695,95.91078656794072,95.91912841796875,21609500,0.0,0
2009-04-21,94.8765997765627,100.93982541763793,94.55967317228428,100.38104248046875,24772300,0.0,0
2009-04-22,98.92153352727051,104.08403694933031,98.27934481584293,100.48946380615234,28219000,0.0,0
2009-04-23,101.44859097089,102.55782158932325,98.58794727033258,102.42437744140625,20133300,0.0,0
2009-04-24,102.79133446094902,103.16663496247574,100.28931414952632,101.16502380371094,22407200,0.0,0
2009-04-27,99.53035093390194,103.72540974418848,99.53035093390194,100.83140563964844,19129700,0.0,0
2009-04-28,100.22257645273682,101.95731179193217,99.91399806807769,100.63957977294922,14907300,0.0,0
2009-04-29,101.76550684690746,106.70283193442555,101.41522551832719,106.06898498535156,22999800,0.0,0
2009-04-30,107.18655979825212,108.12897884883058,104.40097371776268,107.16987609863281,24834600,0.0,0
2009-05-01,106.66946573209083,108.64606404128116,105.21829575328735,105.98558044433594,17536300,0.0,0
2009-05-04,106.34423310195538,112.11555358405438,105.21832493777987,111.890380859375,23434000,0.0,0
2009-05-05,110.83948019296508,113.5917047203562,110.54758549707816,112.75769805908203,16811000,0.0,0
2009-05-06,114.09212542830639,117.06118740870612,113.46662036864016,116.11042022705078,20439300,0.0,0
2009-05-07,117.57825608581547,118.06198147869877,109.93041649374705,111.53170776367188,23188600,0.0,0
2009-05-08,112.49915480891158,116.41898345947267,111.0479786785124,116.41898345947266,19152000,0.0,0
2009-05-11,114.13382549482877,115.89358019497607,112.44912834576563,113.2414321899414,18391800,0.0,0
2009-05-12,114.28392507973909,115.42651006643558,110.26401982543263,112.9328384399414,21101400,0.0,0
2009-05-13,111.08968393661911,111.24814723726924,106.80289023757469,107.80369567871094,18621300,0.0,0
2009-05-14,107.68694246826246,112.1238642798992,107.5368273687074,111.42330169677734,17411400,0.0,0
2009-05-15,111.77357075722603,113.50830605365165,110.25567260062945,112.09048461914062,14754700,0.0,0
2009-05-18,114.42568001783907,119.38801574707031,114.0753988432269,119.38801574707031,18622700,0.0,0
2009-05-19,118.92102645356181,120.81422545116422,117.72005462646484,117.72005462646484,15324300,0.0,0
2009-05-20,118.6874532823513,118.95434144899318,113.44155842533807,113.79183959960938,21426800,0.0,0
2009-05-21,112.08610711403838,116.60131994892959,111.977403340159,114.68653869628906,16135500,0.35,0
2009-05-22,115.20493718653013,116.21668597954358,113.75839885810875,114.00924682617188,9058400,0.0,0
2009-05-26,112.55438896913797,118.79208671505432,112.55438896913797,118.77536010742188,13768700,0.0,0
2009-05-27,118.91748071460161,121.65169999929692,117.069580078125,117.069580078125,16696900,0.0,0
2009-05-28,118.44082589876942,121.48441610390586,116.46750833113218,120.94927978515625,14803100,0.0,0
2009-05-29,121.91930461044046,121.99455521819596,118.13153758276405,120.88248443603516,14130000,0.0,0
2009-06-01,121.91093740390401,123.22368912137331,119.82891478758938,120.68179321289062,18403800,0.0,0
2009-06-02,119.77871698300073,121.21689875909159,118.7418844034331,119.67838287353516,11988200,0.0,0
2009-06-03,118.65826429749603,119.82887131248465,117.67996855811423,118.85893249511719,11809700,0.0,0
2009-06-04,120.94934157189111,125.21372046066087,120.74030364123892,124.97959899902344,17166900,0.0,0
2009-06-05,126.30072745944113,126.40106158910791,124.33576569571017,124.594970703125,12817500,0.0,0
2009-06-08,123.37415942267128,124.954485286341,122.23699284424981,124.04308319091797,10908900,0.0,0
2009-06-09,124.58660494748182,126.08331089646217,123.83407351099561,124.84580993652344,11566100,0.0,0
2009-06-10,125.36420601650481,125.41438583088177,120.84063545776159,122.64671325683594,14346700,0.0,0
2009-06-11,122.1784768860536,123.70863596002314,121.24199110648563,121.3674087524414,12086500,0.0,0
2009-06-12,120.72359116698873,122.43769201091479,120.53126708236267,121.77713775634766,8209900,0.0,0
2009-06-15,120.54798003816512,121.74368351420313,119.4860638861957,119.57804107666016,8742100,0.0,0
2009-06-16,120.35568030597402,121.95273314911019,119.78709050334437,120.53963470458984,10129700,0.0,0
2009-06-17,120.48110972170241,120.48110972170241,116.25018365783542,116.83548736572266,14054600,0.0,0
2009-06-18,117.02780456462473,120.15500394463645,116.75187295603607,119.64495086669922,10526500,0.0,0
2009-06-19,119.72854992826795,120.73192929890645,118.34053520690988,119.67838287353516,9473700,0.0,0
2009-06-22,118.62481611609753,120.00447382647181,114.56111907958984,114.56111907958984,13939000,0.0,0
2009-06-23,115.67322921064282,118.0813503162966,115.05448508558567,118.05626678466797,11056800,0.0,0
2009-06-24,119.17668158097094,120.98277202408916,118.15657565061677,119.27701568603516,11531000,0.0,0
2009-06-25,118.37394695780925,120.92419824373317,117.77191699454252,120.76532745361328,10135900,0.0,0
2009-06-26,120.81552812585213,123.90928595249343,120.34727259455484,122.69686889648438,9837400,0.0,0
2009-06-29,123.33237633878353,125.00467974676704,122.16176905666006,124.88761901855469,7835800,0.0,0
2009-06-30,124.92103833316617,125.25550661336003,122.2788090922664,123.28218841552734,9614400,0.0,0
2009-07-01,123.40761362694656,124.48625635367118,122.59654554081324,123.1818618774414,7505000,0.0,0
2009-07-02,121.9610836482527,122.24537215525983,119.80381079885456,119.97940826416016,7685000,0.0,0
2009-07-06,119.28538250176227,122.46276092529295,118.95091422848218,122.46276092529297,11756800,0.0,0
2009-07-07,122.27875966684545,122.88914648832122,118.98432180085383,119.18498992919922,9503000,0.0,0
2009-07-08,119.10978662478126,119.51113579931832,113.07277136853614,115.84880065917969,19399300,0.0,0
2009-07-09,118.53283981401592,121.14999826328216,117.82211864763991,119.74526977539062,15026500,0.0,0
2009-07-10,119.02621710276618,121.13331051040382,118.06463485115599,118.6248550415039,12685200,0.0,0
2009-07-13,122.68017987853018,125.29733881289047,121.28380805424943,124.95451354980469,23817800,0.0,0
2009-07-14,124.56987609358183,126.38432374280302,123.81734467067137,125.13846588134766,28813100,0.0,0
2009-07-15,127.1033847048358,130.42290717486,125.94950431269459,129.8208770751953,21135600,0.0,0
2009-07-16,129.60351275155745,132.10361091323819,128.60849019291757,131.14202880859375,12643600,0.0,0
2009-07-17,130.33096064358455,132.06180077674713,130.038315205472,131.14202880859375,9617200,0.0,0
2009-07-20,131.90293181763138,134.39466033279092,131.50993949453402,133.80935668945312,12433800,0.0,0
2009-07-21,133.69227023041051,133.79260433319743,131.29251937524955,133.6170196533203,10886500,0.0,0
2009-07-22,132.27077154419624,134.82939239097493,131.56003786068845,134.16883850097656,9499400,0.0,0
2009-07-23,133.9514822266917,139.15234613953058,133.19895089881652,138.34127807617188,12291900,0.0,0
2009-07-24,137.48843534506477,137.96504799867347,136.13387350203212,137.73092651367188,7294400,0.0,0
2009-07-27,137.71414887445795,138.35798909896616,135.4565423864162,137.0201416015625,7613000,0.0,0
2009-07-28,135.7074138620369,135.78266444763486,133.3661867159186,134.23577880859375,10244800,0.0,0
2009-07-29,133.12369823113698,134.60367733667118,132.02832894763702,133.31600952148438,9111300,0.0,0
2009-07-30,134.71239785571925,137.2124959753888,134.3779422867358,135.80775451660156,9415400,0.0,0
2009-07-31,135.76590584795363,137.0201330136621,134.871230437584,136.5435333251953,7721200,0.0,0
2009-08-03,138.1322684376561,139.0436707955432,136.5435851943912,137.21250915527344,8361800,0.0,0
2009-08-04,136.2843881706451,138.35804108801767,136.25930463702613,138.10719299316406,8808900,0.0,0
2009-08-05,138.59212833235208,141.27618059440934,137.6389160143493,141.00860595703125,9593900,0.0,0
2009-08-06,141.64412690157621,142.93180797374745,138.64234463958212,139.42832946777344,8201800,0.0,0
2009-08-07,140.72429359377327,140.72429359377327,136.0669238266927,136.836181640625,10771800,0.0,0
2009-08-10,136.4599490361532,137.02853880227357,133.2825701606833,134.0852813720703,8909700,0.0,0
2009-08-11,133.73409501937203,135.6405197332659,133.07352808052008,133.13206481933594,9785100,0.0,0
2009-08-12,133.67556267047252,137.45497177066832,133.42472737777123,136.92819213867188,9842700,0.0,0
2009-08-13,138.16563447043424,138.3746722788906,135.9665526427036,137.5301513671875,8922600,0.0,0
2009-08-14,137.10378821416805,137.4549703790563,134.44481931049734,136.06695556640625,6756800,0.0,0
2009-08-17,133.21567261641894,133.45815095492298,131.44302263395454,131.48483276367188,10146100,0.0,0
2009-08-18,133.50832714184057,134.53679005822138,133.35782597495316,134.18560791015625,8090000,0.0,0
2009-08-19,133.0401159296909,134.20236644337103,132.11198690375466,133.7257537841797,8838900,0.0,0
2009-08-20,133.9515211980884,136.15896152856283,133.86791366992261,135.73252868652344,7619200,0.0,0
2009-08-21,137.22404645954364,138.17931840908219,135.76600720227523,137.01455688476562,10417200,0.35,0
2009-08-24,137.72688644303935,139.31900278918087,136.23532104492188,136.23532104492188,9148800,0.0,0
2009-08-25,136.86370124667448,138.5144797656436,136.62068623163623,138.2128143310547,9118900,0.0,0
2009-08-26,137.6682201993579,139.44470122189077,137.17382766736677,139.05923461914062,8325600,0.0,0
2009-08-27,138.8413378546381,139.017301969138,136.7967171874785,138.2799072265625,7890600,0.0,0
2009-08-28,138.99213656470923,139.3105648044268,136.9223785790023,137.777099609375,7029800,0.0,0
2009-08-31,136.5452914815259,138.7575007047338,135.12076504296962,138.64857482910156,9106500,0.0,0
2009-09-01,138.09555681654624,139.41953271818585,134.01469042019295,134.21580505371094,12446800,0.0,0
2009-09-02,134.182278078591,135.28000149912137,132.5147363167764,132.84991455078125,10751500,0.0,0
2009-09-03,134.00631837164158,135.958763161248,133.69627782613458,135.46437072753906,8837800,0.0,0
2009-09-04,135.36375541975866,137.29944950806316,135.212929088482,136.56204223632812,6220100,0.0,0
2009-09-08,138.4726188368755,140.14853555502225,138.30502972230678,140.12339782714844,10066300,0.0,0
2009-09-09,140.60939556178954,142.9221557066172,140.07310279837034,142.6791534423828,10196500,0.0,0
2009-09-10,143.29085816402392,146.9443565795382,142.56183859127358,146.53375244140625,13488900,0.0,0
2009-09-11,148.15104462250528,148.99737798601168,146.114799103651,146.39132690429688,11094800,0.0,0
2009-09-14,145.20139744493775,149.07276027925332,145.10084655144203,148.91355895996094,8028100,0.0,0
2009-09-15,149.15658301943668,149.15658301943668,147.02817448319016,148.03372192382812,8398900,0.0,0
2009-09-16,149.00572204921738,150.72352600097656,147.8996111710593,150.72352600097656,8706100,0.0,0
2009-09-17,150.73193264655814,153.34635826972774,150.45540489238013,152.055908203125,9674300,0.0,0
2009-09-18,152.24864272237457,154.14242384187648,151.3771589464024,153.4971923828125,8395300,0.0,0
2009-09-21,152.24863685894266,153.95806606716383,152.01400957126972,152.835205078125,6368600,0.0,0
2009-09-22,154.08377200897,155.6926503658634,152.99442369202995,155.45802307128906,7470700,0.0,0
2009-09-23,156.12003797404174,157.5361898112269,153.8826904296875,153.8826904296875,10069600,0.0,0
2009-09-24,154.95531690639797,155.52513545519514,151.81297186988056,153.39671325683594,10982400,0.0,0
2009-09-25,152.65925075193158,153.43018370947976,148.90520080883437,150.4135284423828,12296200,0.0,0
2009-09-28,150.949801405222,153.1620107142459,149.7096267526765,152.92738342285156,7892200,0.0,0
2009-09-29,153.3380355160966,154.83797565404507,152.6173906711579,153.83242797851562,7539300,0.0,0
2009-09-30,154.82952571560892,155.42446882168682,152.3575518140155,154.4775848388672,10517900,0.0,0
2009-10-01,154.19274878606709,154.76256725113873,149.6594027303575,149.9862060546875,11044500,0.0,0
2009-10-02,147.85774021836198,151.72072851216055,147.14548333153172,150.5056915283203,9232400,0.0,0
2009-10-05,151.47771468406123,156.40490044254912,151.29336284829105,156.2540740966797,9471200,0.0,0
2009-10-06,157.92162977383603,158.74282534292743,154.68711016437732,156.6814422607422,13918900,0.0,0
2009-10-07,156.28762284345595,159.69811980550637,155.8602686453747,159.61431884765625,10579400,0.0,0
2009-10-08,160.79579431318024,161.03042158019244,157.20933433316313,157.6785888671875,11978100,0.0,0
